2016-10-18 11:53:48,647 - DEBUG - Starting BlackJack.py...
2016-10-18 11:54:03,243 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 2.0s, t2 : 1.2s, t3 : 11.3s, t_sum : 14.5s
2016-10-18 16:41:39,905 - INFO - ***Total EV : -1.105, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 16:41:53,403 - INFO - ***Total EV : -1.193, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.5s
2016-10-18 16:42:06,784 - INFO - ***Total EV : -0.709, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 16:42:20,193 - INFO - ***Total EV : -0.776, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 16:42:33,492 - INFO - ***Total EV : -0.866, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.3s
2016-10-18 16:42:46,991 - INFO - ***Total EV : -0.646, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.5s
2016-10-18 16:42:47,006 - INFO - Game 116 winnings: 0.00. Overall winnings: 210.00 (edge = 4.730%). 1281 hands. 183 spreads (14.285714285714286%)
2016-10-18 16:43:00,231 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 16:43:13,454 - INFO - ***Total EV : -0.850, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 16:43:26,862 - INFO - ***Total EV : -0.963, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 16:43:40,332 - INFO - ***Total EV : -1.392, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 16:43:53,858 - INFO - ***Total EV : -2.155, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.5s
2016-10-18 16:44:07,141 - INFO - ***Total EV : -1.336, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 16:44:20,520 - INFO - ***Total EV : -1.936, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 16:44:33,971 - INFO - ***Total EV : -1.825, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 16:44:47,424 - INFO - ***Total EV : -2.089, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 16:45:00,898 - INFO - ***Total EV : -1.579, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 16:45:14,443 - INFO - ***Total EV : -2.270, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.5s
2016-10-18 16:45:14,459 - INFO - Game 117 winnings: 0.00. Overall winnings: 210.00 (edge = 4.730%). 1292 hands. 183 spreads (14.1640866873065%)
2016-10-18 16:45:27,675 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 16:45:41,026 - INFO - ***Total EV : -0.251, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 16:45:54,239 - INFO - ***Total EV : -0.219, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 16:46:07,720 - INFO - ***Total EV : 0.286, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 16:46:21,001 - INFO - ***Total EV : 0.103, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.3s
2016-10-18 16:46:34,336 - INFO - ***Total EV : -0.159, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 16:46:47,625 - INFO - ***Total EV : 0.165, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.3s
2016-10-18 16:47:00,892 - INFO - ***Total EV : -0.048, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.2s
2016-10-18 16:47:14,156 - INFO - ***Total EV : 0.231, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.2s
2016-10-18 16:47:27,548 - INFO - ***Total EV : 0.333, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 16:47:40,806 - INFO - ***Total EV : 0.454, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 16:47:40,838 - INFO - Game 118 winnings: 70.00. Overall winnings: 280.00 (edge = 6.061%). 1303 hands. 189 spreads (14.504988488104374%)
2016-10-18 16:47:54,162 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 16:48:07,611 - INFO - ***Total EV : -0.872, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 16:48:20,859 - INFO - ***Total EV : -1.266, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 16:48:34,151 - INFO - ***Total EV : -0.947, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 16:48:47,601 - INFO - ***Total EV : -0.614, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 16:49:01,063 - INFO - ***Total EV : 0.067, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 16:49:14,445 - INFO - ***Total EV : -0.293, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 16:49:27,681 - INFO - ***Total EV : -0.924, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 16:49:41,056 - INFO - ***Total EV : -0.530, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 16:49:54,340 - INFO - ***Total EV : -0.522, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 16:50:07,699 - INFO - ***Total EV : -0.811, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 16:50:07,730 - INFO - Game 119 winnings: -20.00. Overall winnings: 260.00 (edge = 5.603%). 1314 hands. 190 spreads (14.459665144596652%)
2016-10-18 16:50:20,952 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 16:50:34,259 - INFO - ***Total EV : -0.641, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 16:50:47,478 - INFO - ***Total EV : -0.655, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 16:51:00,840 - INFO - ***Total EV : -1.061, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 16:51:14,134 - INFO - ***Total EV : -1.109, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 16:51:27,713 - INFO - ***Total EV : -1.321, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.5s
2016-10-18 16:51:41,216 - INFO - ***Total EV : -1.157, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.5s
2016-10-18 16:51:54,896 - INFO - ***Total EV : -0.316, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 16:52:08,264 - INFO - ***Total EV : -1.009, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 16:52:21,790 - INFO - ***Total EV : -0.655, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.5s
2016-10-18 16:52:35,176 - INFO - ***Total EV : -0.620, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 16:52:35,176 - INFO - Game 120 winnings: 0.00. Overall winnings: 260.00 (edge = 5.603%). 1325 hands. 190 spreads (14.339622641509434%)
2016-10-18 16:52:48,551 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 16:53:01,884 - INFO - ***Total EV : -0.599, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 16:53:15,410 - INFO - ***Total EV : -0.169, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.5s
2016-10-18 16:53:28,840 - INFO - ***Total EV : -0.243, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 16:53:42,159 - INFO - ***Total EV : -0.229, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 16:53:55,630 - INFO - ***Total EV : -0.192, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 16:54:09,069 - INFO - ***Total EV : -0.128, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.4s
2016-10-18 16:54:22,319 - INFO - ***Total EV : -0.273, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 16:54:35,691 - INFO - ***Total EV : 0.062, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 16:54:49,078 - INFO - ***Total EV : -0.090, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 16:55:02,408 - INFO - ***Total EV : 0.363, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 16:55:02,471 - INFO - Game 121 winnings: 40.00. Overall winnings: 300.00 (edge = 6.410%). 1336 hands. 192 spreads (14.37125748502994%)
2016-10-18 16:55:15,743 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.3s
2016-10-18 16:55:29,126 - INFO - ***Total EV : -1.056, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 16:55:42,359 - INFO - ***Total EV : -0.966, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 16:55:55,733 - INFO - ***Total EV : -0.630, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 16:56:08,961 - INFO - ***Total EV : -1.019, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 16:56:22,351 - INFO - ***Total EV : -0.993, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 16:56:35,591 - INFO - ***Total EV : -0.991, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 16:56:49,216 - INFO - ***Total EV : -0.644, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 16:57:02,517 - INFO - ***Total EV : -0.944, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.3s
2016-10-18 16:57:15,880 - INFO - ***Total EV : -1.249, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 16:57:29,726 - INFO - ***Total EV : -0.554, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 16:57:29,742 - INFO - Game 122 winnings: 0.00. Overall winnings: 300.00 (edge = 6.410%). 1347 hands. 192 spreads (14.25389755011136%)
2016-10-18 16:57:43,137 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 16:57:56,519 - INFO - ***Total EV : -0.658, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 16:58:09,963 - INFO - ***Total EV : -0.123, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 16:58:23,180 - INFO - ***Total EV : -0.057, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 16:58:36,524 - INFO - ***Total EV : 0.067, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 16:58:49,670 - INFO - ***Total EV : -0.189, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.5s, t_sum : 13.1s
2016-10-18 16:59:03,149 - INFO - ***Total EV : -0.248, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 16:59:16,473 - INFO - ***Total EV : -0.247, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 16:59:29,878 - INFO - ***Total EV : -0.369, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 16:59:43,067 - INFO - ***Total EV : -0.534, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 16:59:56,417 - INFO - ***Total EV : -0.767, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 16:59:56,475 - INFO - Game 123 winnings: 30.00. Overall winnings: 330.00 (edge = 7.021%). 1358 hands. 193 spreads (14.212076583210603%)
2016-10-18 17:00:10,046 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.6s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.6s
2016-10-18 17:00:23,591 - INFO - ***Total EV : -0.741, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.5s
2016-10-18 17:00:37,129 - INFO - ***Total EV : -1.348, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.5s
2016-10-18 17:00:50,473 - INFO - ***Total EV : -1.597, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 17:01:04,032 - INFO - ***Total EV : -1.532, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.5s
2016-10-18 17:01:17,336 - INFO - ***Total EV : -0.881, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 17:01:30,797 - INFO - ***Total EV : -0.936, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 17:01:44,209 - INFO - ***Total EV : -0.658, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 17:01:57,696 - INFO - ***Total EV : -1.250, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.5s
2016-10-18 17:02:11,317 - INFO - ***Total EV : -1.903, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.6s
2016-10-18 17:02:24,801 - INFO - ***Total EV : -3.054, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 17:02:24,864 - INFO - Game 124 winnings: 0.00. Overall winnings: 330.00 (edge = 7.021%). 1369 hands. 193 spreads (14.097881665449233%)
2016-10-18 17:02:38,077 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 17:02:51,428 - INFO - ***Total EV : -0.976, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 17:03:04,760 - INFO - ***Total EV : -1.748, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 17:03:18,125 - INFO - ***Total EV : -1.610, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 17:03:31,537 - INFO - ***Total EV : -1.604, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 17:03:44,891 - INFO - ***Total EV : -1.138, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 17:03:58,115 - INFO - ***Total EV : -1.013, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 17:04:11,736 - INFO - ***Total EV : -0.731, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 17:04:25,126 - INFO - ***Total EV : -0.417, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 17:04:38,627 - INFO - ***Total EV : -0.493, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.5s
2016-10-18 17:04:52,035 - INFO - ***Total EV : -0.318, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 17:04:52,082 - INFO - Game 125 winnings: 0.00. Overall winnings: 330.00 (edge = 7.021%). 1380 hands. 193 spreads (13.985507246376812%)
2016-10-18 17:05:05,450 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 17:05:18,747 - INFO - ***Total EV : -1.050, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 17:05:32,124 - INFO - ***Total EV : -0.921, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 17:05:45,315 - INFO - ***Total EV : -1.027, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 17:05:58,672 - INFO - ***Total EV : -0.615, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 17:06:11,864 - INFO - ***Total EV : -0.087, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 17:06:25,263 - INFO - ***Total EV : 0.313, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 17:06:38,456 - INFO - ***Total EV : -0.024, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.1s
2016-10-18 17:06:51,780 - INFO - ***Total EV : 0.215, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 17:07:05,432 - INFO - ***Total EV : 0.672, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.2s
2016-10-18 17:07:18,597 - INFO - ***Total EV : -0.076, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.1s
2016-10-18 17:07:18,657 - INFO - Game 126 winnings: -30.00. Overall winnings: 300.00 (edge = 6.276%). 1391 hands. 196 spreads (14.090582314881381%)
2016-10-18 17:07:32,000 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 17:07:45,400 - INFO - ***Total EV : -0.969, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 17:07:58,745 - INFO - ***Total EV : -0.944, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 17:08:12,205 - INFO - ***Total EV : -0.825, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 17:08:25,537 - INFO - ***Total EV : -1.212, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.3s
2016-10-18 17:08:38,972 - INFO - ***Total EV : -1.089, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 17:08:52,289 - INFO - ***Total EV : -0.817, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 17:09:05,717 - INFO - ***Total EV : -1.254, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 17:09:19,034 - INFO - ***Total EV : -1.494, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 17:09:32,366 - INFO - ***Total EV : -1.696, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 17:09:45,706 - INFO - ***Total EV : -1.575, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 17:09:45,706 - INFO - Game 127 winnings: 0.00. Overall winnings: 300.00 (edge = 6.276%). 1402 hands. 196 spreads (13.98002853067047%)
2016-10-18 17:09:59,073 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 17:10:12,445 - INFO - ***Total EV : -0.904, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 17:10:25,792 - INFO - ***Total EV : -0.558, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 17:10:39,200 - INFO - ***Total EV : -0.213, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 17:10:52,626 - INFO - ***Total EV : -0.990, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 17:11:05,886 - INFO - ***Total EV : -0.992, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 17:11:19,223 - INFO - ***Total EV : -1.067, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 17:11:32,593 - INFO - ***Total EV : -2.011, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 17:11:46,087 - INFO - ***Total EV : -2.422, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.5s
2016-10-18 17:11:59,360 - INFO - ***Total EV : -1.930, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 17:12:12,771 - INFO - ***Total EV : -1.497, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 17:12:12,958 - INFO - Game 128 winnings: 0.00. Overall winnings: 300.00 (edge = 6.276%). 1413 hands. 196 spreads (13.871196036801132%)
2016-10-18 17:12:26,183 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 17:12:39,688 - INFO - ***Total EV : -0.899, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 17:12:53,050 - INFO - ***Total EV : -0.627, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.7s, t_sum : 13.3s
2016-10-18 17:13:06,407 - INFO - ***Total EV : -0.638, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 17:13:19,625 - INFO - ***Total EV : -0.716, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 17:13:32,981 - INFO - ***Total EV : -0.624, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 17:13:46,189 - INFO - ***Total EV : -0.705, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 17:13:59,546 - INFO - ***Total EV : -0.554, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 17:14:12,834 - INFO - ***Total EV : -0.711, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 17:14:26,263 - INFO - ***Total EV : -1.355, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 17:14:39,497 - INFO - ***Total EV : -1.234, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.6s, t_sum : 13.2s
2016-10-18 17:14:39,528 - INFO - Game 129 winnings: 0.00. Overall winnings: 300.00 (edge = 6.276%). 1424 hands. 196 spreads (13.764044943820224%)
2016-10-18 17:14:52,865 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 17:15:06,412 - INFO - ***Total EV : -0.942, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.5s
