2016-10-18 02:24:33,776 - DEBUG - Starting BlackJack.py...
2016-10-18 02:24:47,769 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 2.0s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.9s
2016-10-18 06:58:23,382 - INFO - ***Total EV : -0.787, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 06:58:37,188 - INFO - ***Total EV : -1.229, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 06:58:50,947 - INFO - ***Total EV : -1.394, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 06:59:04,800 - INFO - ***Total EV : -1.568, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 06:59:18,528 - INFO - ***Total EV : -0.502, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 06:59:32,256 - INFO - ***Total EV : -1.254, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 06:59:45,984 - INFO - ***Total EV : -1.021, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 06:59:59,790 - INFO - ***Total EV : -1.759, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 06:59:59,790 - INFO - Game 111 winnings: 0.00. Overall winnings: -50.00 (edge = -1.101%). 1226 hands. 198 spreads (16.150081566068515%)
2016-10-18 07:00:13,502 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 07:00:27,230 - INFO - ***Total EV : -1.120, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 07:00:40,958 - INFO - ***Total EV : -1.090, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 07:00:54,764 - INFO - ***Total EV : -0.905, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 07:01:08,430 - INFO - ***Total EV : -0.133, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.6s
2016-10-18 07:01:22,111 - INFO - ***Total EV : 0.385, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.6s
2016-10-18 07:01:35,746 - INFO - ***Total EV : 1.066, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.6s
2016-10-18 07:01:49,520 - INFO - ***Total EV : 1.387, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 07:02:03,186 - INFO - ***Total EV : 1.094, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.0s, t_sum : 13.6s
2016-10-18 07:02:17,398 - INFO - ***Total EV : 1.246, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 07:02:31,048 - INFO - ***Total EV : 2.362, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.6s
2016-10-18 07:02:31,048 - INFO - Game 112 winnings: -40.00. Overall winnings: -90.00 (edge = -1.931%). 1237 hands. 204 spreads (16.49151172190784%)
2016-10-18 07:02:44,838 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 07:02:58,582 - INFO - ***Total EV : -0.806, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 07:03:12,341 - INFO - ***Total EV : -0.580, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 07:03:26,163 - INFO - ***Total EV : -0.260, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 07:03:39,922 - INFO - ***Total EV : -1.005, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 07:03:53,681 - INFO - ***Total EV : -0.903, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 07:04:07,503 - INFO - ***Total EV : -1.499, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 07:04:21,418 - INFO - ***Total EV : -1.862, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.2s, t_sum : 13.9s
2016-10-18 07:04:35,193 - INFO - ***Total EV : -2.207, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 07:04:48,999 - INFO - ***Total EV : -2.213, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 07:05:02,883 - INFO - ***Total EV : -2.427, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.2s, t_sum : 13.9s
2016-10-18 07:05:02,914 - INFO - Game 113 winnings: 0.00. Overall winnings: -90.00 (edge = -1.931%). 1248 hands. 204 spreads (16.346153846153847%)
2016-10-18 07:05:16,595 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 07:05:30,479 - INFO - ***Total EV : -0.776, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.2s, t_sum : 13.8s
2016-10-18 07:05:44,036 - INFO - ***Total EV : -0.483, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.5s
2016-10-18 07:05:57,779 - INFO - ***Total EV : -0.440, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 07:06:11,445 - INFO - ***Total EV : -0.344, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 10.9s, t_sum : 13.6s
2016-10-18 07:06:25,266 - INFO - ***Total EV : -0.069, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 07:06:38,979 - INFO - ***Total EV : -0.257, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 07:06:52,676 - INFO - ***Total EV : -0.086, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 07:07:06,373 - INFO - ***Total EV : -0.522, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 07:07:20,069 - INFO - ***Total EV : 0.075, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.6s
2016-10-18 07:07:33,797 - INFO - ***Total EV : 0.261, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 07:07:33,875 - INFO - Game 114 winnings: -60.00. Overall winnings: -150.00 (edge = -3.178%). 1259 hands. 206 spreads (16.36219221604448%)
2016-10-18 07:07:47,588 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 07:08:01,363 - INFO - ***Total EV : -0.600, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 07:08:15,153 - INFO - ***Total EV : -0.542, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 07:08:29,427 - INFO - ***Total EV : -0.613, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.0s, t_sum : 13.8s
2016-10-18 07:08:43,155 - INFO - ***Total EV : -0.878, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 07:08:56,883 - INFO - ***Total EV : -0.338, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 07:09:10,783 - INFO - ***Total EV : -0.128, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 07:09:24,667 - INFO - ***Total EV : -0.452, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.2s, t_sum : 13.9s
2016-10-18 07:09:38,535 - INFO - ***Total EV : -0.089, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.1s, t_sum : 13.9s
2016-10-18 07:09:52,263 - INFO - ***Total EV : -0.807, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 07:10:06,085 - INFO - ***Total EV : -0.916, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.2s, t_sum : 13.8s
2016-10-18 07:10:06,085 - INFO - Game 115 winnings: 0.00. Overall winnings: -150.00 (edge = -3.178%). 1270 hands. 206 spreads (16.22047244094488%)
2016-10-18 07:10:19,844 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 07:10:33,666 - INFO - ***Total EV : -0.314, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 07:10:47,565 - INFO - ***Total EV : -0.199, sum of probas : 100.000, t1 : 1.6s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 07:11:01,371 - INFO - ***Total EV : 0.148, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 07:11:14,959 - INFO - ***Total EV : 0.590, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.6s
2016-10-18 07:11:28,344 - INFO - ***Total EV : 0.943, sum of probas : 100.000, t1 : 1.4s, t2 : 1.2s, t3 : 10.7s, t_sum : 13.4s
2016-10-18 07:11:41,775 - INFO - ***Total EV : 1.072, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 07:11:55,176 - INFO - ***Total EV : 1.072, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.4s
2016-10-18 07:12:08,529 - INFO - ***Total EV : 1.576, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 07:12:21,977 - INFO - ***Total EV : 1.649, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.4s
2016-10-18 07:12:35,315 - INFO - ***Total EV : 1.095, sum of probas : 100.000, t1 : 1.4s, t2 : 1.1s, t3 : 10.8s, t_sum : 13.3s
2016-10-18 07:12:35,315 - INFO - Game 116 winnings: 0.00. Overall winnings: -150.00 (edge = -3.061%). 1281 hands. 214 spreads (16.705698672911787%)
2016-10-18 07:12:49,136 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 07:13:02,802 - INFO - ***Total EV : -0.874, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.6s
2016-10-18 07:13:16,670 - INFO - ***Total EV : -0.786, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 07:13:30,523 - INFO - ***Total EV : -0.265, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.2s, t_sum : 13.8s
2016-10-18 07:13:44,360 - INFO - ***Total EV : -0.097, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.2s, t_sum : 13.8s
2016-10-18 07:13:58,135 - INFO - ***Total EV : 0.550, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 07:14:12,019 - INFO - ***Total EV : 0.338, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.2s, t_sum : 13.9s
2016-10-18 07:14:25,935 - INFO - ***Total EV : 0.357, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.2s, t_sum : 13.9s
2016-10-18 07:14:39,756 - INFO - ***Total EV : 0.559, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 07:14:53,625 - INFO - ***Total EV : 0.243, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 07:15:07,181 - INFO - ***Total EV : 0.851, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 10.9s, t_sum : 13.5s
2016-10-18 07:15:07,181 - INFO - Game 117 winnings: 110.00. Overall winnings: -40.00 (edge = -0.794%). 1292 hands. 220 spreads (17.027863777089784%)
2016-10-18 07:15:20,893 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 07:15:34,715 - INFO - ***Total EV : -0.771, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 07:15:48,459 - INFO - ***Total EV : -1.156, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 07:16:02,265 - INFO - ***Total EV : -1.203, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 07:16:16,086 - INFO - ***Total EV : -0.809, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 07:16:29,861 - INFO - ***Total EV : -0.370, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 07:16:43,511 - INFO - ***Total EV : -0.259, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 10.9s, t_sum : 13.6s
2016-10-18 07:16:57,380 - INFO - ***Total EV : -0.157, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.2s, t_sum : 13.9s
2016-10-18 07:17:11,279 - INFO - ***Total EV : 0.430, sum of probas : 100.000, t1 : 1.6s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.9s
2016-10-18 07:17:25,085 - INFO - ***Total EV : -0.073, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 07:17:38,876 - INFO - ***Total EV : -1.147, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 07:17:52,666 - INFO - ***Total EV : -1.229, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.0s, t_sum : 13.8s
2016-10-18 07:17:52,697 - INFO - Game 118 winnings: 20.00. Overall winnings: -20.00 (edge = -0.395%). 1304 hands. 221 spreads (16.947852760736197%)
2016-10-18 07:18:06,457 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 07:18:20,153 - INFO - ***Total EV : -0.892, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.0s, t_sum : 13.6s
2016-10-18 07:18:33,897 - INFO - ***Total EV : -0.989, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 07:18:47,734 - INFO - ***Total EV : -1.083, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.2s, t_sum : 13.8s
2016-10-18 07:19:01,525 - INFO - ***Total EV : -1.166, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 07:19:15,471 - INFO - ***Total EV : -1.037, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.2s, t_sum : 13.8s
2016-10-18 07:19:29,339 - INFO - ***Total EV : -0.251, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.2s, t_sum : 13.8s
2016-10-18 07:19:43,052 - INFO - ***Total EV : -0.636, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 07:19:56,920 - INFO - ***Total EV : -0.733, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 07:20:10,539 - INFO - ***Total EV : -0.595, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 10.9s, t_sum : 13.6s
2016-10-18 07:20:24,283 - INFO - ***Total EV : -1.264, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 07:20:24,361 - INFO - Game 119 winnings: 0.00. Overall winnings: -20.00 (edge = -0.395%). 1315 hands. 221 spreads (16.806083650190114%)
2016-10-18 07:20:38,104 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 07:20:51,957 - INFO - ***Total EV : -0.705, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.2s, t_sum : 13.8s
2016-10-18 07:21:05,638 - INFO - ***Total EV : -0.575, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 07:21:19,522 - INFO - ***Total EV : -0.642, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 07:21:33,406 - INFO - ***Total EV : -0.695, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.2s, t_sum : 13.9s
2016-10-18 07:21:47,150 - INFO - ***Total EV : -0.461, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 07:22:01,019 - INFO - ***Total EV : -0.933, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 07:22:14,856 - INFO - ***Total EV : -1.383, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.2s, t_sum : 13.8s
2016-10-18 07:22:28,662 - INFO - ***Total EV : -1.560, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 07:22:42,499 - INFO - ***Total EV : -1.461, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.2s, t_sum : 13.8s
2016-10-18 07:22:56,336 - INFO - ***Total EV : -1.226, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 07:22:56,367 - INFO - Game 120 winnings: 0.00. Overall winnings: -20.00 (edge = -0.395%). 1326 hands. 221 spreads (16.666666666666668%)
2016-10-18 07:23:10,111 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 07:23:23,870 - INFO - ***Total EV : -1.071, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 07:23:37,567 - INFO - ***Total EV : -0.958, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.0s, t_sum : 13.6s
2016-10-18 07:23:51,295 - INFO - ***Total EV : -1.150, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 07:24:05,148 - INFO - ***Total EV : -1.875, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 07:24:18,985 - INFO - ***Total EV : -2.044, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 07:24:33,103 - INFO - ***Total EV : -1.575, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.3s, t_sum : 14.0s
2016-10-18 07:24:47,065 - INFO - ***Total EV : -2.264, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.3s, t_sum : 13.9s
2016-10-18 07:25:00,934 - INFO - ***Total EV : -2.498, sum of probas : 100.000, t1 : 1.6s, t2 : 1.2s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 07:25:14,786 - INFO - ***Total EV : -1.976, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 07:25:29,107 - INFO - ***Total EV : -1.756, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.6s, t_sum : 14.3s
2016-10-18 07:25:29,123 - INFO - Game 121 winnings: 0.00. Overall winnings: -20.00 (edge = -0.395%). 1337 hands. 221 spreads (16.529543754674645%)
2016-10-18 07:25:42,804 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 07:25:56,688 - INFO - ***Total EV : -0.495, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.2s, t_sum : 13.9s
2016-10-18 07:26:10,463 - INFO - ***Total EV : -1.153, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 07:26:24,316 - INFO - ***Total EV : -1.344, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.2s, t_sum : 13.8s
2016-10-18 07:26:37,981 - INFO - ***Total EV : -1.247, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.0s, t_sum : 13.6s
2016-10-18 07:26:51,725 - INFO - ***Total EV : -1.133, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 07:27:05,593 - INFO - ***Total EV : -1.420, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.2s, t_sum : 13.8s
2016-10-18 07:27:19,399 - INFO - ***Total EV : -0.993, sum of probas : 100.000, t1 : 1.6s, t2 : 1.2s, t3 : 11.0s, t_sum : 13.8s
2016-10-18 07:27:33,268 - INFO - ***Total EV : -0.846, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 07:27:47,152 - INFO - ***Total EV : 0.105, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.2s, t_sum : 13.8s
2016-10-18 07:28:01,145 - INFO - ***Total EV : -0.672, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 07:28:01,145 - INFO - Game 122 winnings: -20.00. Overall winnings: -40.00 (edge = -0.787%). 1348 hands. 222 spreads (16.468842729970326%)
2016-10-18 07:28:14,873 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 07:28:28,679 - INFO - ***Total EV : -1.041, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 07:28:42,516 - INFO - ***Total EV : -1.330, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 07:28:56,260 - INFO - ***Total EV : -0.944, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 07:29:09,926 - INFO - ***Total EV : -1.061, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.6s
2016-10-18 07:29:23,654 - INFO - ***Total EV : -1.039, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 07:29:37,413 - INFO - ***Total EV : -1.047, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 07:29:51,235 - INFO - ***Total EV : -0.566, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 07:30:05,150 - INFO - ***Total EV : -0.524, sum of probas : 100.000, t1 : 1.6s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.9s
2016-10-18 07:30:18,971 - INFO - ***Total EV : -0.667, sum of probas : 100.000, t1 : 1.6s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 07:30:32,887 - INFO - ***Total EV : -0.615, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 07:30:32,902 - INFO - Game 123 winnings: 0.00. Overall winnings: -40.00 (edge = -0.787%). 1359 hands. 222 spreads (16.335540838852097%)
2016-10-18 07:30:46,661 - INFO - ***Total EV : -0.784, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 11.1s, t_sum : 13.7s
2016-10-18 07:31:00,483 - INFO - ***Total EV : -1.316, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 07:31:14,305 - INFO - ***Total EV : -1.174, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 07:31:28,158 - INFO - ***Total EV : -1.589, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.2s, t_sum : 13.8s
2016-10-18 07:31:41,995 - INFO - ***Total EV : -0.947, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.2s, t_sum : 13.8s
2016-10-18 07:31:55,723 - INFO - ***Total EV : -0.564, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.0s, t_sum : 13.7s
2016-10-18 07:32:09,607 - INFO - ***Total EV : -0.804, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.2s, t_sum : 13.9s
2016-10-18 07:32:23,241 - INFO - ***Total EV : -0.406, sum of probas : 100.000, t1 : 1.5s, t2 : 1.2s, t3 : 10.9s, t_sum : 13.6s
2016-10-18 07:32:37,078 - INFO - ***Total EV : -0.455, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.2s, t_sum : 13.8s
2016-10-18 07:32:50,931 - INFO - ***Total EV : -0.259, sum of probas : 100.000, t1 : 1.5s, t2 : 1.1s, t3 : 11.1s, t_sum : 13.8s
2016-10-18 07:33:04,628 - INFO - ***Total EV : -0.385, sum of probas : 100.000, t1 : 1.6s, t2 : 1.2s, t3 : 10.9s, t_sum : 13.7s
